label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Run,0.6855775713920593,0.9770766496658325,7.710692102591565e-07,0.5836583375930786,0.9116107225418091,-0.04461554065346718,0.5014215707778931,0.7789081931114197,-0.06732602417469025,0.4420473575592041,0.6582449674606323,-0.08789718151092529,0.39557746052742004,0.5515850782394409,-0.10698487609624863,0.5737307071685791,0.5178516507148743,-0.024934867396950722,0.5378806591033936,0.3456013798713684,-0.052135076373815536,0.5145677328109741,0.23692414164543152,-0.07584131509065628,0.4987703561782837,0.13786596059799194,-0.09473676979541779,0.6438594460487366,0.48399898409843445,-0.030630063265562057,0.6394751071929932,0.2686752676963806,-0.05376015603542328,0.6365975141525269,0.1227942407131195,-0.07591601461172104,0.6354207396507263,-0.004276752471923828,-0.09315650910139084,0.7097787261009216,0.5001553893089294,-0.044425372034311295,0.7278236746788025,0.3016023635864258,-0.07768084108829498,0.7391420602798462,0.16799327731132507,-0.10135132074356079,0.7466225624084473,0.04918840527534485,-0.11733775585889816,0.7732313275337219,0.5547173619270325,-0.062375910580158234,0.8272107839584351,0.416893869638443,-0.09617298096418381,0.8620061874389648,0.31607046723365784,-0.11320029944181442,0.8902586698532104,0.22200289368629456,-0.12406784296035767
Run,0.6825703382492065,0.987954318523407,7.870301033108262e-07,0.58025062084198,0.9219101667404175,-0.047458503395318985,0.49965137243270874,0.7921496033668518,-0.07274783402681351,0.4405446946620941,0.6712141036987305,-0.09550164639949799,0.39370521903038025,0.5632075071334839,-0.11665917187929153,0.572325587272644,0.5259928107261658,-0.02867867425084114,0.5363434553146362,0.35203996300697327,-0.05742884799838066,0.5121809840202332,0.2427431046962738,-0.082398422062397,0.4959292411804199,0.14327412843704224,-0.10223478078842163,0.6421067714691162,0.49308592081069946,-0.03342878445982933,0.6374266743659973,0.2791697680950165,-0.05811326578259468,0.6350195407867432,0.13396763801574707,-0.08141562342643738,0.6349617838859558,0.005152225494384766,-0.09951511025428772,0.7081397771835327,0.5096741914749146,-0.04641865938901901,0.7246524095535278,0.30802276730537415,-0.08101919293403625,0.7371496558189392,0.17259371280670166,-0.10591777414083481,0.7464372515678406,0.050196707248687744,-0.1229088306427002,0.7721186876296997,0.5643119215965271,-0.06371843069791794,0.8262749910354614,0.42415106296539307,-0.09901352226734161,0.8625948429107666,0.3220553398132324,-0.1172151193022728,0.892728865146637,0.22579854726791382,-0.12895241379737854
Run,0.6762501001358032,1.0023252964019775,7.755455158076074e-07,0.5753684043884277,0.9300547242164612,-0.047373801469802856,0.49593597650527954,0.8032112121582031,-0.0738045945763588,0.43380388617515564,0.6851136088371277,-0.09802697598934174,0.3857688307762146,0.5763147473335266,-0.12068240344524384,0.5697078704833984,0.533717691898346,-0.025644395500421524,0.5346324443817139,0.36130082607269287,-0.05333261936903,0.51052325963974,0.25271135568618774,-0.07841509580612183,0.49326062202453613,0.15600529313087463,-0.09851512312889099,0.640100359916687,0.5046590566635132,-0.03016776219010353,0.6380360126495361,0.29434165358543396,-0.05278049409389496,0.6354438066482544,0.16098570823669434,-0.07467121630907059,0.6332000494003296,0.042688727378845215,-0.0918278768658638,0.706961452960968,0.5227077007293701,-0.04317804425954819,0.7254934906959534,0.31785479187965393,-0.07567054778337479,0.7373054623603821,0.18255072832107544,-0.0987185537815094,0.7446576356887817,0.060250282287597656,-0.11481005698442459,0.7707743644714355,0.5809867978096008,-0.06061239540576935,0.8270906805992126,0.43810442090034485,-0.09457546472549438,0.863318920135498,0.3334899842739105,-0.11159860342741013,0.8929364681243896,0.23449188470840454,-0.12253223359584808
Run,0.6720810532569885,1.0210994482040405,7.565897703898372e-07,0.5711542367935181,0.9428665041923523,-0.04433881863951683,0.49277329444885254,0.8172643780708313,-0.06918434798717499,0.4318367838859558,0.7007473111152649,-0.0926397517323494,0.38240790367126465,0.5913165807723999,-0.11475857347249985,0.5679368376731873,0.5501105785369873,-0.022160092368721962,0.5314431190490723,0.3755478262901306,-0.0496356301009655,0.5080854296684265,0.2651331424713135,-0.07444863766431808,0.4916396141052246,0.1656586229801178,-0.0942477136850357,0.6372990012168884,0.520984947681427,-0.028073055669665337,0.6347724199295044,0.3073609471321106,-0.05016166344285011,0.6326245665550232,0.1732604205608368,-0.0713668093085289,0.6299545168876648,0.05638599395751953,-0.08803559094667435,0.7037241458892822,0.5389954447746277,-0.042556796222925186,0.7211381793022156,0.3333612084388733,-0.07465171068906784,0.7329033017158508,0.1977703869342804,-0.09765573590993881,0.7404382228851318,0.075531005859375,-0.11376599222421646,0.7674301862716675,0.5960671305656433,-0.06138414889574051,0.8242817521095276,0.45446527004241943,-0.09524524211883545,0.8625341653823853,0.35099148750305176,-0.11259515583515167,0.8944823741912842,0.2526651918888092,-0.12384838610887527
Run,0.6721330285072327,1.0205929279327393,7.36949573365564e-07,0.5716931819915771,0.9513720870018005,-0.04656340926885605,0.4915626347064972,0.8288676738739014,-0.07244813442230225,0.4301566481590271,0.7121978998184204,-0.09602665901184082,0.38019245862960815,0.6038934588432312,-0.11814820021390915,0.5668517351150513,0.5618743300437927,-0.02942865900695324,0.528076708316803,0.3858414888381958,-0.05798904225230217,0.5042688846588135,0.2745334506034851,-0.08283031731843948,0.4882635474205017,0.17295098304748535,-0.10265206545591354,0.6363301873207092,0.5295729041099548,-0.0341048464179039,0.6331280469894409,0.3188244104385376,-0.057478755712509155,0.6297273635864258,0.1843116283416748,-0.07948014885187149,0.6261571645736694,0.06649196147918701,-0.09701262414455414,0.7025421261787415,0.5459707379341125,-0.04693782329559326,0.7205662131309509,0.3417631983757019,-0.07999773323535919,0.7311999201774597,0.20746663212776184,-0.1040429025888443,0.7374100685119629,0.08501255512237549,-0.12106502801179886,0.7664673328399658,0.6016927361488342,-0.06406684219837189,0.8250969052314758,0.4621376395225525,-0.09880091995000839,0.8636463284492493,0.3592393398284912,-0.11725021153688431,0.8950586318969727,0.26045653223991394,-0.1294282227754593
Run,0.6699771285057068,1.0297813415527344,7.448308565471962e-07,0.5690009593963623,0.9588495492935181,-0.04716574773192406,0.48811545968055725,0.8404247760772705,-0.0732511579990387,0.42475181818008423,0.7272058725357056,-0.09675969183444977,0.3741772472858429,0.6195482611656189,-0.11878518015146255,0.564649224281311,0.5769917368888855,-0.031244194135069847,0.5254039764404297,0.39990177750587463,-0.059865668416023254,0.5018891096115112,0.28752821683883667,-0.08408176153898239,0.4870177209377289,0.18496787548065186,-0.1033126637339592,0.6344700455665588,0.5453741550445557,-0.03557605296373367,0.630733072757721,0.32920339703559875,-0.058413248509168625,0.628272294998169,0.19346630573272705,-0.079315684735775,0.6260693669319153,0.07702159881591797,-0.09611236304044724,0.70113205909729,0.562624990940094,-0.048096247017383575,0.7180609107017517,0.3588281273841858,-0.0808505043387413,0.7289092540740967,0.2255738377571106,-0.10423555225133896,0.7352532148361206,0.10531565546989441,-0.12061280757188797,0.7657704949378967,0.6172390580177307,-0.06497333198785782,0.822105884552002,0.4765305817127228,-0.09910935908555984,0.8598309755325317,0.37422412633895874,-0.116999052464962,0.8905277252197266,0.27623695135116577,-0.12879787385463715
Run,0.6691465377807617,1.0376813411712646,7.974567211022077e-07,0.5668066143989563,0.9657163619995117,-0.05189058557152748,0.4862871766090393,0.8543586134910583,-0.0817011296749115,0.4227118492126465,0.7370861768722534,-0.10888312011957169,0.3705640435218811,0.6230422258377075,-0.1344044804573059,0.566075325012207,0.5817272067070007,-0.029424194246530533,0.5258572697639465,0.40480148792266846,-0.05759086087346077,0.5012997388839722,0.2934432625770569,-0.0823962464928627,0.4860430061817169,0.19300046563148499,-0.10227564722299576,0.6363824009895325,0.5508482456207275,-0.031922582536935806,0.6319792866706848,0.3376231789588928,-0.054183609783649445,0.627872109413147,0.20228803157806396,-0.07557721436023712,0.6250864267349243,0.08436822891235352,-0.09280309081077576,0.7027251124382019,0.5685431957244873,-0.04347435012459755,0.7202484607696533,0.36662089824676514,-0.07585494220256805,0.7321408987045288,0.2334514856338501,-0.09836981445550919,0.7397032976150513,0.11205440759658813,-0.11416559666395187,0.766291618347168,0.625311017036438,-0.06004190817475319,0.8219689130783081,0.48520123958587646,-0.09444516897201538,0.8583237528800964,0.3827034533023834,-0.1118994951248169,0.8879233598709106,0.283471941947937,-0.12323909997940063
Run,0.6697461009025574,1.0481698513031006,7.583614660688909e-07,0.5711789131164551,0.9753508567810059,-0.04738717898726463,0.4913594126701355,0.855764627456665,-0.07472781836986542,0.42707008123397827,0.7384594082832336,-0.10003247112035751,0.37296751141548157,0.6275051832199097,-0.12387269735336304,0.565411388874054,0.5866243243217468,-0.026464350521564484,0.5262933373451233,0.40908846259117126,-0.05379162356257439,0.5017111897468567,0.2972630262374878,-0.07808486372232437,0.4857146441936493,0.19560310244560242,-0.0976732149720192,0.6349793672561646,0.5546385049819946,-0.030894692987203598,0.6310257315635681,0.3401213586330414,-0.05212942883372307,0.6283029913902283,0.2035805583000183,-0.07303846627473831,0.6260130405426025,0.08568161725997925,-0.0901453047990799,0.7016546130180359,0.5724943280220032,-0.04386494308710098,0.7175037860870361,0.36899375915527344,-0.07505206018686295,0.728670597076416,0.23488718271255493,-0.09765998274087906,0.7352632880210876,0.11311793327331543,-0.11400724947452545,0.7661012411117554,0.6292899250984192,-0.06138762831687927,0.8205899000167847,0.48878687620162964,-0.09416674822568893,0.8573862314224243,0.38690024614334106,-0.1109369769692421,0.8874555826187134,0.28906282782554626,-0.12232054024934769
Run,0.6693426966667175,1.0420992374420166,7.574554956590873e-07,0.5707719326019287,0.9713287949562073,-0.049880653619766235,0.4906025528907776,0.854322075843811,-0.07817984372377396,0.427033394575119,0.7367687225341797,-0.10353805869817734,0.3752140402793884,0.6267015337944031,-0.1274566501379013,0.5650701522827148,0.5902135372161865,-0.033329036086797714,0.5262884497642517,0.4122890830039978,-0.06342469155788422,0.5011776685714722,0.2997018098831177,-0.08891865611076355,0.48444420099258423,0.19688951969146729,-0.10908300429582596,0.6352740526199341,0.558437168598175,-0.03633778914809227,0.631844699382782,0.3467343747615814,-0.060434889048337936,0.6284528374671936,0.2114872932434082,-0.08260232955217361,0.625373899936676,0.09249639511108398,-0.10040196031332016,0.702244758605957,0.5765010714530945,-0.04773151874542236,0.72021484375,0.37419393658638,-0.08126375079154968,0.7314884662628174,0.24053159356117249,-0.104830302298069,0.7379124164581299,0.11752325296401978,-0.12140451371669769,0.7668291926383972,0.6327637434005737,-0.0636446624994278,0.8222043514251709,0.492523729801178,-0.09818802028894424,0.8585119843482971,0.39059317111968994,-0.11586467921733856,0.887822151184082,0.29158902168273926,-0.12756085395812988
Run,0.6716566681861877,1.042115569114685,7.577476708320319e-07,0.573239266872406,0.9721608757972717,-0.04999487102031708,0.49236634373664856,0.8541520237922668,-0.07849779725074768,0.42859596014022827,0.7357990741729736,-0.10397300124168396,0.3755742907524109,0.6278691291809082,-0.12794989347457886,0.5649559497833252,0.5880167484283447,-0.03363526612520218,0.5266473293304443,0.41236886382102966,-0.06293502449989319,0.5020755529403687,0.3010716140270233,-0.08804056793451309,0.4857556223869324,0.19861945509910583,-0.10824551433324814,0.6349375247955322,0.5556922554969788,-0.036744069308042526,0.631635308265686,0.3456062376499176,-0.060223568230867386,0.628024697303772,0.21096235513687134,-0.08209820836782455,0.6245394349098206,0.0914989709854126,-0.09994924068450928,0.7016559839248657,0.5742775797843933,-0.04815850034356117,0.7189304232597351,0.37412384152412415,-0.08135072141885757,0.7295982837677002,0.24199962615966797,-0.10506866127252579,0.7353178262710571,0.11985361576080322,-0.12204749882221222,0.7660731077194214,0.631474494934082,-0.0641106367111206,0.8216935396194458,0.4933554530143738,-0.09900633245706558,0.8586963415145874,0.3919923007488251,-0.11731629818677902,0.888727068901062,0.29347798228263855,-0.12957452237606049
Run,0.6708433628082275,1.0398929119110107,7.853174111005501e-07,0.5716217160224915,0.9688513278961182,-0.05061712488532066,0.491159588098526,0.8523744940757751,-0.07978148758411407,0.4279462695121765,0.7344343662261963,-0.10601875931024551,0.3757907450199127,0.6238612532615662,-0.13078834116458893,0.5647901892662048,0.5873243808746338,-0.033058274537324905,0.5273985266685486,0.4103478789329529,-0.06240971386432648,0.5028162598609924,0.2981894612312317,-0.08763480931520462,0.48662489652633667,0.19582533836364746,-0.10796280950307846,0.6349862217903137,0.5553015470504761,-0.036158621311187744,0.6319676041603088,0.3450281023979187,-0.0595526359975338,0.6289385557174683,0.21010783314704895,-0.08160628378391266,0.6264899969100952,0.09027373790740967,-0.09967857599258423,0.701586127281189,0.573208749294281,-0.0477386973798275,0.7200012803077698,0.3717097043991089,-0.08071953058242798,0.7319351434707642,0.23906251788139343,-0.10404985398054123,0.7386103868484497,0.11592715978622437,-0.1208917424082756,0.7655640840530396,0.6301494240760803,-0.06398625671863556,0.8208601474761963,0.4912888705730438,-0.09882384538650513,0.8574670553207397,0.389587938785553,-0.11676992475986481,0.8868528604507446,0.2910507619380951,-0.1288248598575592
Run,0.6702594757080078,1.0393970012664795,7.629515152984823e-07,0.5730355381965637,0.966987133026123,-0.048936985433101654,0.4935634136199951,0.8466970920562744,-0.0772937759757042,0.43066152930259705,0.728501558303833,-0.10285811871290207,0.3796384930610657,0.6194971799850464,-0.12719948589801788,0.5659571290016174,0.5853314995765686,-0.03387162461876869,0.5278251767158508,0.4093404710292816,-0.06412351876497269,0.5032015442848206,0.2962854504585266,-0.08968222886323929,0.4880657196044922,0.19307413697242737,-0.11005237698554993,0.635669469833374,0.5523366332054138,-0.03758537769317627,0.6331012845039368,0.3417414724826813,-0.06154671311378479,0.6302365660667419,0.20661219954490662,-0.08347660303115845,0.6279916763305664,0.08656740188598633,-0.10133469849824905,0.7021450996398926,0.5700653195381165,-0.049483563750982285,0.720360517501831,0.3666306734085083,-0.0828731581568718,0.7323678731918335,0.23270171880722046,-0.10642179101705551,0.739536464214325,0.10946446657180786,-0.12338556349277496,0.7657930254936218,0.6277600526809692,-0.06579439342021942,0.8209290504455566,0.4887023866176605,-0.10101266950368881,0.8580821752548218,0.3864514231681824,-0.11911635100841522,0.8882709741592407,0.28795433044433594,-0.13123230636119843
Run,0.6703352332115173,1.0316877365112305,7.677663802496681e-07,0.5731269121170044,0.9617266654968262,-0.05048033595085144,0.49413448572158813,0.8444818258285522,-0.07994060963392258,0.43092554807662964,0.7280970215797424,-0.10633717477321625,0.3816736042499542,0.6182807683944702,-0.1315072625875473,0.5680990815162659,0.5812374949455261,-0.036156073212623596,0.5299938917160034,0.40573084354400635,-0.0670635849237442,0.5046447515487671,0.29349902272224426,-0.09317369014024734,0.4888148903846741,0.19117900729179382,-0.11378487944602966,0.637624204158783,0.5490633249282837,-0.03897678107023239,0.6350312232971191,0.33978161215782166,-0.06316281110048294,0.6323603987693787,0.20545116066932678,-0.08508476614952087,0.630635142326355,0.086031973361969,-0.10288092494010925,0.7038924694061279,0.5668551325798035,-0.050097182393074036,0.722453773021698,0.3623065948486328,-0.08359126001596451,0.7346151471138,0.2272622287273407,-0.10752636194229126,0.7422610521316528,0.10333633422851562,-0.12478279322385788,0.7672224640846252,0.6242944002151489,-0.06572367250919342,0.8237136602401733,0.4842202067375183,-0.10127496719360352,0.8609820604324341,0.381331205368042,-0.11987350881099701,0.8912836909294128,0.2820824086666107,-0.13231882452964783
Run,0.6724081635475159,1.03256356716156,7.384330160675745e-07,0.5749326348304749,0.9598493576049805,-0.04768222197890282,0.4970543384552002,0.8383898138999939,-0.07511729001998901,0.4350065588951111,0.7196056842803955,-0.10009060055017471,0.3831983208656311,0.6114199757575989,-0.12385766953229904,0.5708609819412231,0.5744901895523071,-0.030201230198144913,0.5324978232383728,0.4016016125679016,-0.05879930779337883,0.5073686838150024,0.2903875410556793,-0.0838618353009224,0.4914394021034241,0.18812385201454163,-0.10418669134378433,0.640346109867096,0.5411958694458008,-0.034276433289051056,0.6372644901275635,0.33344924449920654,-0.05664834380149841,0.6348777413368225,0.20012718439102173,-0.07790018618106842,0.6335135102272034,0.0816698670387268,-0.09552440047264099,0.7065259218215942,0.5595065951347351,-0.04662575200200081,0.724671483039856,0.3577510416507721,-0.07867133617401123,0.7363076210021973,0.22572338581085205,-0.10185553878545761,0.7434116005897522,0.1030692458152771,-0.11890394240617752,0.769926130771637,0.6173990964889526,-0.06338376551866531,0.8258453011512756,0.4783644378185272,-0.09757596254348755,0.8631021976470947,0.37622183561325073,-0.11544148623943329,0.8934187889099121,0.27643105387687683,-0.12770430743694305
